,time,Pitch_increment,Cp,Lambda_i,Lambda,Tem,Tm,Ia,Ea,w,pitch,dpitch,pitch_ref,Vx
244,48.99999999999882,-0.017453292519943295,0.2176407963102145,10.017020417899936,10.347368767876066,184.25354216225347,185.4831815322737,29.94123054259673,247.71933424291407,40.25443206890561,0.005111899639162584,-0.025559498195812918,0.0,12.2
245,49.19999999999878,0.017453292519943295,0.21714120294145292,10.016823309001518,10.347158610010624,184.25027776846045,185.0611644512126,29.9407000780749,247.71430299606467,40.253614490475,0.012913147803631382,0.02270072358155957,0.017453292519943295,12.2
246,49.39999999999874,0.017453292519943295,0.21662588097391924,10.013819350328548,10.343960349063572,184.19370002739223,184.67905867511044,29.931506185957424,247.63773560097982,40.2411722763315,0.026578439990005632,0.04164072524940479,0.03490658503988659,12.2
247,49.5999999999987,-0.017453292519943295,0.21717307805428757,10.012648395424765,10.342718864425049,184.1710093226374,185.16778194911714,29.92781894274752,247.60801405968488,40.236342521041315,0.020810246671876084,-0.01678477075966394,0.017453292519943295,12.2
248,49.79999999999866,-0.017453292519943295,0.21773944122396716,10.014956987154358,10.345175403586982,184.2142988602922,185.60659473537945,29.93485349965098,247.6668243968235,40.24589921038303,0.00778243782174832,-0.0389121891087416,0.0,12.2
249,49.99999999999862,0.017453292519943295,0.2172173908446777,10.01576957290189,10.346038404204304,184.2302096780518,185.14614081724557,29.93743901012243,247.6874849089952,40.24925654696827,0.013895583897879508,0.01778854311031894,0.017453292519943295,12.2
250,50.19999999999858,-0.017453292519943295,0.2176407963102145,10.017020417899936,10.347368767876066,184.25354216225347,185.4831815322737,29.94123054259673,247.71933424291407,40.25443206890561,0.005111899639162584,-0.025559498195812918,0.0,12.2
251,50.39999999999854,0.017453292519943295,0.21714120294145292,10.016823309001518,10.347158610010624,184.25027776846045,185.0611644512126,29.9407000780749,247.71430299606467,40.253614490475,0.012913147803631382,0.02270072358155957,0.017453292519943295,12.2
252,50.5999999999985,0.017453292519943295,0.21662588097391924,10.013819350328548,10.343960349063572,184.19370002739223,184.67905867511044,29.931506185957424,247.63773560097982,40.2411722763315,0.026578439990005632,0.04164072524940479,0.03490658503988659,12.2
253,50.79999999999846,-0.017453292519943295,0.21717307805428757,10.012648395424765,10.342718864425049,184.1710093226374,185.16778194911714,29.92781894274752,247.60801405968488,40.236342521041315,0.020810246671876084,-0.01678477075966394,0.017453292519943295,12.2
254,50.99999999999842,-0.017453292519943295,0.21773944122396716,10.014956987154358,10.345175403586982,184.2142988602922,185.60659473537945,29.93485349965098,247.6668243968235,40.24589921038303,0.00778243782174832,-0.0389121891087416,0.0,12.2
255,51.19999999999838,0.017453292519943295,0.2172173908446777,10.01576957290189,10.346038404204304,184.2302096780518,185.14614081724557,29.93743901012243,247.6874849089952,40.24925654696827,0.013895583897879508,0.01778854311031894,0.017453292519943295,12.2
256,51.39999999999834,-0.017453292519943295,0.2176407963102145,10.017020417899936,10.347368767876066,184.25354216225347,185.4831815322737,29.94123054259673,247.71933424291407,40.25443206890561,0.005111899639162584,-0.025559498195812918,0.0,12.2
257,51.5999999999983,0.017453292519943295,0.21714120294145292,10.016823309001518,10.347158610010624,184.25027776846045,185.0611644512126,29.9407000780749,247.71430299606467,40.253614490475,0.012913147803631382,0.02270072358155957,0.017453292519943295,12.2
258,51.79999999999826,0.017453292519943295,0.21662588097391924,10.013819350328548,10.343960349063572,184.19370002739223,184.67905867511044,29.931506185957424,247.63773560097982,40.2411722763315,0.026578439990005632,0.04164072524940479,0.03490658503988659,12.2
259,51.999999999998224,-0.017453292519943295,0.21717307805428757,10.012648395424765,10.342718864425049,184.1710093226374,185.16778194911714,29.92781894274752,247.60801405968488,40.236342521041315,0.020810246671876084,-0.01678477075966394,0.017453292519943295,12.2
260,52.199999999998184,-0.017453292519943295,0.21773944122396716,10.014956987154358,10.345175403586982,184.2142988602922,185.60659473537945,29.93485349965098,247.6668243968235,40.24589921038303,0.00778243782174832,-0.0389121891087416,0.0,12.2
261,52.399999999998144,0.017453292519943295,0.2172173908446777,10.01576957290189,10.346038404204304,184.2302096780518,185.14614081724557,29.93743901012243,247.6874849089952,40.24925654696827,0.013895583897879508,0.01778854311031894,0.017453292519943295,12.2
262,52.599999999998104,-0.017453292519943295,0.2176407963102145,10.017020417899936,10.347368767876066,184.25354216225347,185.4831815322737,29.94123054259673,247.71933424291407,40.25443206890561,0.005111899639162584,-0.025559498195812918,0.0,12.2
263,52.799999999998064,0.017453292519943295,0.21714120294145292,10.016823309001518,10.347158610010624,184.25027776846045,185.0611644512126,29.9407000780749,247.71430299606467,40.253614490475,0.012913147803631382,0.02270072358155957,0.017453292519943295,12.2
264,52.999999999998025,0.017453292519943295,0.21662588097391924,10.013819350328548,10.343960349063572,184.19370002739223,184.67905867511044,29.931506185957424,247.63773560097982,40.2411722763315,0.026578439990005632,0.04164072524940479,0.03490658503988659,12.2
265,53.199999999997985,-0.017453292519943295,0.21717307805428757,10.012648395424765,10.342718864425049,184.1710093226374,185.16778194911714,29.92781894274752,247.60801405968488,40.236342521041315,0.020810246671876084,-0.01678477075966394,0.017453292519943295,12.2
266,53.399999999997945,-0.017453292519943295,0.21773944122396716,10.014956987154358,10.345175403586982,184.2142988602922,185.60659473537945,29.93485349965098,247.6668243968235,40.24589921038303,0.00778243782174832,-0.0389121891087416,0.0,12.2
267,53.599999999997905,0.017453292519943295,0.2172173908446777,10.01576957290189,10.346038404204304,184.2302096780518,185.14614081724557,29.93743901012243,247.6874849089952,40.24925654696827,0.013895583897879508,0.01778854311031894,0.017453292519943295,12.2
268,53.799999999997866,-0.017453292519943295,0.2176407963102145,10.017020417899936,10.347368767876066,184.25354216225347,185.4831815322737,29.94123054259673,247.71933424291407,40.25443206890561,0.005111899639162584,-0.025559498195812918,0.0,12.2
269,53.999999999997826,0.017453292519943295,0.21714120294145292,10.016823309001518,10.347158610010624,184.25027776846045,185.0611644512126,29.9407000780749,247.71430299606467,40.253614490475,0.012913147803631382,0.02270072358155957,0.017453292519943295,12.2
270,54.199999999997786,0.017453292519943295,0.21662588097391924,10.013819350328548,10.343960349063572,184.19370002739223,184.67905867511044,29.931506185957424,247.63773560097982,40.2411722763315,0.026578439990005632,0.04164072524940479,0.03490658503988659,12.2
271,54.399999999997746,-0.017453292519943295,0.21717307805428757,10.012648395424765,10.342718864425049,184.1710093226374,185.16778194911714,29.92781894274752,247.60801405968488,40.236342521041315,0.020810246671876084,-0.01678477075966394,0.017453292519943295,12.2
272,54.599999999997706,-0.017453292519943295,0.21773944122396716,10.014956987154358,10.345175403586982,184.2142988602922,185.60659473537945,29.93485349965098,247.6668243968235,40.24589921038303,0.00778243782174832,-0.0389121891087416,0.0,12.2
273,54.79999999999767,0.017453292519943295,0.2172173908446777,10.01576957290189,10.346038404204304,184.2302096780518,185.14614081724557,29.93743901012243,247.6874849089952,40.24925654696827,0.013895583897879508,0.01778854311031894,0.017453292519943295,12.2
274,54.99999999999763,-0.017453292519943295,0.2176407963102145,10.017020417899936,10.347368767876066,184.25354216225347,185.4831815322737,29.94123054259673,247.71933424291407,40.25443206890561,0.005111899639162584,-0.025559498195812918,0.0,12.2
275,55.19999999999759,0.017453292519943295,0.21714120294145292,10.016823309001518,10.347158610010624,184.25027776846045,185.0611644512126,29.9407000780749,247.71430299606467,40.253614490475,0.012913147803631382,0.02270072358155957,0.017453292519943295,12.2
276,55.39999999999755,0.017453292519943295,0.21662588097391924,10.013819350328548,10.343960349063572,184.19370002739223,184.67905867511044,29.931506185957424,247.63773560097982,40.2411722763315,0.026578439990005632,0.04164072524940479,0.03490658503988659,12.2
277,55.59999999999751,-0.017453292519943295,0.21717307805428757,10.012648395424765,10.342718864425049,184.1710093226374,185.16778194911714,29.92781894274752,247.60801405968488,40.236342521041315,0.020810246671876084,-0.01678477075966394,0.017453292519943295,12.2
278,55.79999999999747,-0.017453292519943295,0.21773944122396716,10.014956987154358,10.345175403586982,184.2142988602922,185.60659473537945,29.93485349965098,247.6668243968235,40.24589921038303,0.00778243782174832,-0.0389121891087416,0.0,12.2
279,55.99999999999743,0.017453292519943295,0.2172173908446777,10.01576957290189,10.346038404204304,184.2302096780518,185.14614081724557,29.93743901012243,247.6874849089952,40.24925654696827,0.013895583897879508,0.01778854311031894,0.017453292519943295,12.2
280,56.19999999999739,-0.017453292519943295,0.2176407963102145,10.017020417899936,10.347368767876066,184.25354216225347,185.4831815322737,29.94123054259673,247.71933424291407,40.25443206890561,0.005111899639162584,-0.025559498195812918,0.0,12.2
281,56.39999999999735,0.017453292519943295,0.21714120294145292,10.016823309001518,10.347158610010624,184.25027776846045,185.0611644512126,29.9407000780749,247.71430299606467,40.253614490475,0.012913147803631382,0.02270072358155957,0.017453292519943295,12.2
282,56.59999999999731,0.017453292519943295,0.21662588097391924,10.013819350328548,10.343960349063572,184.19370002739223,184.67905867511044,29.931506185957424,247.63773560097982,40.2411722763315,0.026578439990005632,0.04164072524940479,0.03490658503988659,12.2
283,56.79999999999727,-0.017453292519943295,0.21717307805428757,10.012648395424765,10.342718864425049,184.1710093226374,185.16778194911714,29.92781894274752,247.60801405968488,40.236342521041315,0.020810246671876084,-0.01678477075966394,0.017453292519943295,12.2
284,56.99999999999723,-0.017453292519943295,0.21773944122396716,10.014956987154358,10.345175403586982,184.2142988602922,185.60659473537945,29.93485349965098,247.6668243968235,40.24589921038303,0.00778243782174832,-0.0389121891087416,0.0,12.2
285,57.19999999999719,0.017453292519943295,0.2172173908446777,10.01576957290189,10.346038404204304,184.2302096780518,185.14614081724557,29.93743901012243,247.6874849089952,40.24925654696827,0.013895583897879508,0.01778854311031894,0.017453292519943295,12.2
286,57.39999999999715,-0.017453292519943295,0.2176407963102145,10.017020417899936,10.347368767876066,184.25354216225347,185.4831815322737,29.94123054259673,247.71933424291407,40.25443206890561,0.005111899639162584,-0.025559498195812918,0.0,12.2
287,57.59999999999711,0.017453292519943295,0.21714120294145292,10.016823309001518,10.347158610010624,184.25027776846045,185.0611644512126,29.9407000780749,247.71430299606467,40.253614490475,0.012913147803631382,0.02270072358155957,0.017453292519943295,12.2
288,57.79999999999707,0.017453292519943295,0.21662588097391924,10.013819350328548,10.343960349063572,184.19370002739223,184.67905867511044,29.931506185957424,247.63773560097982,40.2411722763315,0.026578439990005632,0.04164072524940479,0.03490658503988659,12.2
289,57.99999999999703,-0.017453292519943295,0.21717307805428757,10.012648395424765,10.342718864425049,184.1710093226374,185.16778194911714,29.92781894274752,247.60801405968488,40.236342521041315,0.020810246671876084,-0.01678477075966394,0.017453292519943295,12.2
290,58.19999999999699,-0.017453292519943295,0.21773944122396716,10.014956987154358,10.345175403586982,184.2142988602922,185.60659473537945,29.93485349965098,247.6668243968235,40.24589921038303,0.00778243782174832,-0.0389121891087416,0.0,12.2
291,58.39999999999695,0.017453292519943295,0.2172173908446777,10.01576957290189,10.346038404204304,184.2302096780518,185.14614081724557,29.93743901012243,247.6874849089952,40.24925654696827,0.013895583897879508,0.01778854311031894,0.017453292519943295,12.2
292,58.59999999999691,-0.017453292519943295,0.2176407963102145,10.017020417899936,10.347368767876066,184.25354216225347,185.4831815322737,29.94123054259673,247.71933424291407,40.25443206890561,0.005111899639162584,-0.025559498195812918,0.0,12.2
293,58.79999999999687,0.017453292519943295,0.21714120294145292,10.016823309001518,10.347158610010624,184.25027776846045,185.0611644512126,29.9407000780749,247.71430299606467,40.253614490475,0.012913147803631382,0.02270072358155957,0.017453292519943295,12.2
294,58.99999999999683,0.017453292519943295,0.21662588097391924,10.013819350328548,10.343960349063572,184.19370002739223,184.67905867511044,29.931506185957424,247.63773560097982,40.2411722763315,0.026578439990005632,0.04164072524940479,0.03490658503988659,12.2
295,59.19999999999679,-0.017453292519943295,0.21717307805428757,10.012648395424765,10.342718864425049,184.1710093226374,185.16778194911714,29.92781894274752,247.60801405968488,40.236342521041315,0.020810246671876084,-0.01678477075966394,0.017453292519943295,12.2
296,59.39999999999675,-0.017453292519943295,0.21773944122396716,10.014956987154358,10.345175403586982,184.2142988602922,185.60659473537945,29.93485349965098,247.6668243968235,40.24589921038303,0.00778243782174832,-0.0389121891087416,0.0,12.2
297,59.59999999999671,0.017453292519943295,0.2172173908446777,10.01576957290189,10.346038404204304,184.2302096780518,185.14614081724557,29.93743901012243,247.6874849089952,40.24925654696827,0.013895583897879508,0.01778854311031894,0.017453292519943295,12.2
298,59.79999999999667,-0.017453292519943295,0.2176407963102145,10.017020417899936,10.347368767876066,184.25354216225347,185.4831815322737,29.94123054259673,247.71933424291407,40.25443206890561,0.005111899639162584,-0.025559498195812918,0.0,12.2
299,59.99999999999663,0.017453292519943295,0.21714120294145292,10.016823309001518,10.347158610010624,184.25027776846045,185.0611644512126,29.9407000780749,247.71430299606467,40.253614490475,0.012913147803631382,0.02270072358155957,0.017453292519943295,12.2
300,60.19999999999659,0.017453292519943295,0.21662588097391924,10.013819350328548,10.343960349063572,184.19370002739223,184.67905867511044,29.931506185957424,247.63773560097982,40.2411722763315,0.026578439990005632,0.04164072524940479,0.03490658503988659,12.2
301,60.39999999999655,-0.017453292519943295,0.21717307805428757,10.012648395424765,10.342718864425049,184.1710093226374,185.16778194911714,29.92781894274752,247.60801405968488,40.236342521041315,0.020810246671876084,-0.01678477075966394,0.017453292519943295,12.2
302,60.59999999999651,-0.017453292519943295,0.21773944122396716,10.014956987154358,10.345175403586982,184.2142988602922,185.60659473537945,29.93485349965098,247.6668243968235,40.24589921038303,0.00778243782174832,-0.0389121891087416,0.0,12.2
303,60.79999999999647,0.017453292519943295,0.2172173908446777,10.01576957290189,10.346038404204304,184.2302096780518,185.14614081724557,29.93743901012243,247.6874849089952,40.24925654696827,0.013895583897879508,0.01778854311031894,0.017453292519943295,12.2
304,60.99999999999643,-0.017453292519943295,0.2176407963102145,10.017020417899936,10.347368767876066,184.25354216225347,185.4831815322737,29.94123054259673,247.71933424291407,40.25443206890561,0.005111899639162584,-0.025559498195812918,0.0,12.2
305,61.19999999999639,0.017453292519943295,0.21714120294145292,10.016823309001518,10.347158610010624,184.25027776846045,185.0611644512126,29.9407000780749,247.71430299606467,40.253614490475,0.012913147803631382,0.02270072358155957,0.017453292519943295,12.2
306,61.39999999999635,0.017453292519943295,0.21662588097391924,10.013819350328548,10.343960349063572,184.19370002739223,184.67905867511044,29.931506185957424,247.63773560097982,40.2411722763315,0.026578439990005632,0.04164072524940479,0.03490658503988659,12.2
307,61.599999999996314,-0.017453292519943295,0.21717307805428757,10.012648395424765,10.342718864425049,184.1710093226374,185.16778194911714,29.92781894274752,247.60801405968488,40.236342521041315,0.020810246671876084,-0.01678477075966394,0.017453292519943295,12.2
308,61.799999999996274,-0.017453292519943295,0.21773944122396716,10.014956987154358,10.345175403586982,184.2142988602922,185.60659473537945,29.93485349965098,247.6668243968235,40.24589921038303,0.00778243782174832,-0.0389121891087416,0.0,12.2
309,61.999999999996234,0.017453292519943295,0.2172173908446777,10.01576957290189,10.346038404204304,184.2302096780518,185.14614081724557,29.93743901012243,247.6874849089952,40.24925654696827,0.013895583897879508,0.01778854311031894,0.017453292519943295,12.2
310,62.199999999996194,-0.017453292519943295,0.2176407963102145,10.017020417899936,10.347368767876066,184.25354216225347,185.4831815322737,29.94123054259673,247.71933424291407,40.25443206890561,0.005111899639162584,-0.025559498195812918,0.0,12.2
311,62.399999999996155,0.017453292519943295,0.21714120294145292,10.016823309001518,10.347158610010624,184.25027776846045,185.0611644512126,29.9407000780749,247.71430299606467,40.253614490475,0.012913147803631382,0.02270072358155957,0.017453292519943295,12.2
312,62.599999999996115,0.017453292519943295,0.21662588097391924,10.013819350328548,10.343960349063572,184.19370002739223,184.67905867511044,29.931506185957424,247.63773560097982,40.2411722763315,0.026578439990005632,0.04164072524940479,0.03490658503988659,12.2
313,62.799999999996075,-0.017453292519943295,0.21717307805428757,10.012648395424765,10.342718864425049,184.1710093226374,185.16778194911714,29.92781894274752,247.60801405968488,40.236342521041315,0.020810246671876084,-0.01678477075966394,0.017453292519943295,12.2
314,62.999999999996035,-0.017453292519943295,0.21773944122396716,10.014956987154358,10.345175403586982,184.2142988602922,185.60659473537945,29.93485349965098,247.6668243968235,40.24589921038303,0.00778243782174832,-0.0389121891087416,0.0,12.2
315,63.199999999995995,0.017453292519943295,0.2172173908446777,10.01576957290189,10.346038404204304,184.2302096780518,185.14614081724557,29.93743901012243,247.6874849089952,40.24925654696827,0.013895583897879508,0.01778854311031894,0.017453292519943295,12.2
316,63.399999999995956,-0.017453292519943295,0.2176407963102145,10.017020417899936,10.347368767876066,184.25354216225347,185.4831815322737,29.94123054259673,247.71933424291407,40.25443206890561,0.005111899639162584,-0.025559498195812918,0.0,12.2
317,63.599999999995916,0.017453292519943295,0.21714120294145292,10.016823309001518,10.347158610010624,184.25027776846045,185.0611644512126,29.9407000780749,247.71430299606467,40.253614490475,0.012913147803631382,0.02270072358155957,0.017453292519943295,12.2
318,63.799999999995876,0.017453292519943295,0.21662588097391924,10.013819350328548,10.343960349063572,184.19370002739223,184.67905867511044,29.931506185957424,247.63773560097982,40.2411722763315,0.026578439990005632,0.04164072524940479,0.03490658503988659,12.2
319,63.999999999995836,-0.017453292519943295,0.21717307805428757,10.012648395424765,10.342718864425049,184.1710093226374,185.16778194911714,29.92781894274752,247.60801405968488,40.236342521041315,0.020810246671876084,-0.01678477075966394,0.017453292519943295,12.2
320,64.19999999999594,-0.017453292519943295,0.21773944122396738,10.014956987154358,10.345175403586982,184.2142988602923,185.60659473537964,29.934853499651,247.6668243968235,40.24589921038303,0.007782437821742785,-0.03891218910871393,0.0,12.2
321,64.39999999999604,0.017453292519943295,0.21721739084467723,10.015769572901892,10.346038404204306,184.23020967805164,185.14614081724514,29.9374390101224,247.68748490899526,40.249256546968276,0.013895583897879996,0.0177885431103165,0.017453292519943295,12.2
322,64.59999999999614,-0.017453292519943295,0.2176407963102144,10.017020417899937,10.347368767876068,184.25354216225335,185.48318153227356,29.941230542596713,247.71933424291416,40.25443206890562,0.005111899639159132,-0.02555949819579566,0.0,12.2
323,64.79999999999625,0.017453292519943295,0.21714120294145212,10.016823309001524,10.347158610010627,184.2502777684602,185.06116445121185,29.940700078074862,247.71430299606473,40.25361449047501,0.012913147803633333,0.02270072358154981,0.017453292519943295,12.2
324,64.99999999999635,0.017453292519943295,0.2166258809739188,10.013819350328548,10.343960349063572,184.19370002739223,184.67905867511,29.931506185957424,247.63773560097982,40.2411722763315,0.026578439990012467,0.041640725249370625,0.03490658503988659,12.2
325,65.19999999999645,-0.017453292519943295,0.21717307805428815,10.01264839542476,10.342718864425045,184.17100932263696,185.16778194911765,29.92781894274745,247.60801405968485,40.23634252104131,0.020810246671876215,-0.0167847707596646,0.017453292519943295,12.2
326,65.39999999999655,-0.017453292519943295,0.21773944122396702,10.01495698715436,10.345175403586985,184.2142988602919,185.6065947353793,29.934853499650934,247.66682439682353,40.24589921038304,0.007782437821742847,-0.03891218910871423,0.0,12.2
327,65.59999999999665,0.017453292519943295,0.21721739084467723,10.015769572901892,10.346038404204306,184.2302096780513,185.14614081724514,29.937439010122347,247.68748490899526,40.249256546968276,0.013895583897880018,0.017788543110316385,0.017453292519943295,12.2
328,65.79999999999676,-0.017453292519943295,0.2176407963102144,10.017020417899937,10.347368767876068,184.25354216225335,185.48318153227356,29.941230542596713,247.71933424291416,40.25443206890562,0.00511189963915914,-0.0255594981957957,0.0,12.2
329,65.99999999999686,0.017453292519943295,0.21714120294145212,10.016823309001524,10.347158610010627,184.2502777684602,185.06116445121185,29.940700078074862,247.71430299606473,40.25361449047501,0.012913147803633339,0.022700723581549787,0.017453292519943295,12.2
330,66.19999999999696,0.017453292519943295,0.2166258809739188,10.013819350328548,10.343960349063572,184.19370002739223,184.67905867511,29.931506185957424,247.63773560097982,40.2411722763315,0.02657843999001247,0.041640725249370604,0.03490658503988659,12.2
331,66.39999999999706,-0.017453292519943295,0.21717307805428815,10.01264839542476,10.342718864425045,184.17100932263696,185.16778194911765,29.92781894274745,247.60801405968485,40.23634252104131,0.02081024667187622,-0.016784770759664617,0.017453292519943295,12.2
332,66.59999999999717,-0.017453292519943295,0.21773944122396702,10.01495698715436,10.345175403586985,184.2142988602919,185.6065947353793,29.934853499650934,247.66682439682353,40.24589921038304,0.007782437821742847,-0.03891218910871423,0.0,12.2
333,66.79999999999727,0.017453292519943295,0.21721739084467723,10.015769572901892,10.346038404204306,184.2302096780513,185.14614081724514,29.937439010122347,247.68748490899526,40.249256546968276,0.013895583897880018,0.017788543110316385,0.017453292519943295,12.2
334,66.99999999999737,-0.017453292519943295,0.2176407963102144,10.017020417899937,10.347368767876068,184.25354216225335,185.48318153227356,29.941230542596713,247.71933424291416,40.25443206890562,0.00511189963915914,-0.0255594981957957,0.0,12.2
335,67.19999999999747,0.017453292519943295,0.21714120294145212,10.016823309001524,10.347158610010627,184.2502777684602,185.06116445121185,29.940700078074862,247.71430299606473,40.25361449047501,0.012913147803633339,0.022700723581549787,0.017453292519943295,12.2
336,67.39999999999758,0.017453292519943295,0.2166258809739188,10.013819350328548,10.343960349063572,184.19370002739223,184.67905867511,29.931506185957424,247.63773560097982,40.2411722763315,0.02657843999001247,0.041640725249370604,0.03490658503988659,12.2
337,67.59999999999768,-0.017453292519943295,0.21717307805428815,10.01264839542476,10.342718864425045,184.17100932263696,185.16778194911765,29.92781894274745,247.60801405968485,40.23634252104131,0.02081024667187622,-0.016784770759664617,0.017453292519943295,12.2
338,67.79999999999778,-0.017453292519943295,0.21773944122396702,10.01495698715436,10.345175403586985,184.2142988602919,185.6065947353793,29.934853499650934,247.66682439682353,40.24589921038304,0.007782437821742847,-0.03891218910871423,0.0,12.2
339,67.99999999999788,0.017453292519943295,0.21721739084467723,10.015769572901892,10.346038404204306,184.2302096780513,185.14614081724514,29.937439010122347,247.68748490899526,40.249256546968276,0.013895583897880018,0.017788543110316385,0.017453292519943295,12.2
340,68.19999999999798,-0.017453292519943295,0.2176407963102144,10.017020417899937,10.347368767876068,184.25354216225335,185.48318153227356,29.941230542596713,247.71933424291416,40.25443206890562,0.00511189963915914,-0.0255594981957957,0.0,12.2
341,68.39999999999809,0.017453292519943295,0.21714120294145212,10.016823309001524,10.347158610010627,184.2502777684602,185.06116445121185,29.940700078074862,247.71430299606473,40.25361449047501,0.012913147803633339,0.022700723581549787,0.017453292519943295,12.2
342,68.59999999999819,0.017453292519943295,0.2166258809739188,10.013819350328548,10.343960349063572,184.19370002739223,184.67905867511,29.931506185957424,247.63773560097982,40.2411722763315,0.02657843999001247,0.041640725249370604,0.03490658503988659,12.2
343,68.79999999999829,-0.017453292519943295,0.21717307805428815,10.01264839542476,10.342718864425045,184.17100932263696,185.16778194911765,29.92781894274745,247.60801405968485,40.23634252104131,0.02081024667187622,-0.016784770759664617,0.017453292519943295,12.2
344,68.9999999999984,-0.017453292519943295,0.21773944122396702,10.01495698715436,10.345175403586985,184.2142988602919,185.6065947353793,29.934853499650934,247.66682439682353,40.24589921038304,0.007782437821742847,-0.03891218910871423,0.0,12.2
345,69.1999999999985,0.017453292519943295,0.21721739084467723,10.015769572901892,10.346038404204306,184.2302096780513,185.14614081724514,29.937439010122347,247.68748490899526,40.249256546968276,0.013895583897880018,0.017788543110316385,0.017453292519943295,12.2
346,69.3999999999986,-0.017453292519943295,0.2176407963102144,10.017020417899937,10.347368767876068,184.25354216225335,185.48318153227356,29.941230542596713,247.71933424291416,40.25443206890562,0.00511189963915914,-0.0255594981957957,0.0,12.2
347,69.5999999999987,0.017453292519943295,0.21714120294145212,10.016823309001524,10.347158610010627,184.2502777684602,185.06116445121185,29.940700078074862,247.71430299606473,40.25361449047501,0.012913147803633339,0.022700723581549787,0.017453292519943295,12.2
348,69.7999999999988,0.017453292519943295,0.2166258809739188,10.013819350328548,10.343960349063572,184.19370002739223,184.67905867511,29.931506185957424,247.63773560097982,40.2411722763315,0.02657843999001247,0.041640725249370604,0.03490658503988659,12.2
349,69.9999999999989,-0.017453292519943295,0.21717307805428815,10.01264839542476,10.342718864425045,184.17100932263696,185.16778194911765,29.92781894274745,247.60801405968485,40.23634252104131,0.02081024667187622,-0.016784770759664617,0.017453292519943295,12.2
350,70.19999999999901,-0.017453292519943295,0.21773944122396702,10.01495698715436,10.345175403586985,184.2142988602919,185.6065947353793,29.934853499650934,247.66682439682353,40.24589921038304,0.007782437821742847,-0.03891218910871423,0.0,12.2
351,70.39999999999911,0.017453292519943295,0.21721739084467723,10.015769572901892,10.346038404204306,184.2302096780513,185.14614081724514,29.937439010122347,247.68748490899526,40.249256546968276,0.013895583897880018,0.017788543110316385,0.017453292519943295,12.2
352,70.59999999999921,-0.017453292519943295,0.2176407963102144,10.017020417899937,10.347368767876068,184.25354216225335,185.48318153227356,29.941230542596713,247.71933424291416,40.25443206890562,0.00511189963915914,-0.0255594981957957,0.0,12.2
353,70.79999999999932,0.017453292519943295,0.21714120294145212,10.016823309001524,10.347158610010627,184.2502777684602,185.06116445121185,29.940700078074862,247.71430299606473,40.25361449047501,0.012913147803633339,0.022700723581549787,0.017453292519943295,12.2
354,70.99999999999942,0.017453292519943295,0.2166258809739188,10.013819350328548,10.343960349063572,184.19370002739223,184.67905867511,29.931506185957424,247.63773560097982,40.2411722763315,0.02657843999001247,0.041640725249370604,0.03490658503988659,12.2
355,71.19999999999952,-0.017453292519943295,0.21717307805428815,10.01264839542476,10.342718864425045,184.17100932263696,185.16778194911765,29.92781894274745,247.60801405968485,40.23634252104131,0.02081024667187622,-0.016784770759664617,0.017453292519943295,12.2
356,71.39999999999962,-0.017453292519943295,0.21773944122396702,10.01495698715436,10.345175403586985,184.2142988602919,185.6065947353793,29.934853499650934,247.66682439682353,40.24589921038304,0.007782437821742847,-0.03891218910871423,0.0,12.2
357,71.59999999999972,0.017453292519943295,0.21721739084467723,10.015769572901892,10.346038404204306,184.2302096780513,185.14614081724514,29.937439010122347,247.68748490899526,40.249256546968276,0.013895583897880018,0.017788543110316385,0.017453292519943295,12.2
358,71.79999999999983,-0.017453292519943295,0.2176407963102144,10.017020417899937,10.347368767876068,184.25354216225335,185.48318153227356,29.941230542596713,247.71933424291416,40.25443206890562,0.00511189963915914,-0.0255594981957957,0.0,12.2
359,71.99999999999993,0.017453292519943295,0.21714120294145212,10.016823309001524,10.347158610010627,184.2502777684602,185.06116445121185,29.940700078074862,247.71430299606473,40.25361449047501,0.012913147803633339,0.022700723581549787,0.017453292519943295,12.2
360,72.20000000000003,0.017453292519943295,0.2166258809739188,10.013819350328548,10.343960349063572,184.19370002739223,184.67905867511,29.931506185957424,247.63773560097982,40.2411722763315,0.02657843999001247,0.041640725249370604,0.03490658503988659,12.2
361,72.40000000000013,-0.017453292519943295,0.21717307805428815,10.01264839542476,10.342718864425045,184.17100932263696,185.16778194911765,29.92781894274745,247.60801405968485,40.23634252104131,0.02081024667187622,-0.016784770759664617,0.017453292519943295,12.2
362,72.60000000000024,-0.017453292519943295,0.21773944122396702,10.01495698715436,10.345175403586985,184.2142988602919,185.6065947353793,29.934853499650934,247.66682439682353,40.24589921038304,0.007782437821742847,-0.03891218910871423,0.0,12.2
363,72.80000000000034,0.017453292519943295,0.21721739084467723,10.015769572901892,10.346038404204306,184.2302096780513,185.14614081724514,29.937439010122347,247.68748490899526,40.249256546968276,0.013895583897880018,0.017788543110316385,0.017453292519943295,12.2
364,73.00000000000044,-0.017453292519943295,0.2176407963102144,10.017020417899937,10.347368767876068,184.25354216225335,185.48318153227356,29.941230542596713,247.71933424291416,40.25443206890562,0.00511189963915914,-0.0255594981957957,0.0,12.2
365,73.20000000000054,0.017453292519943295,0.21714120294145212,10.016823309001524,10.347158610010627,184.2502777684602,185.06116445121185,29.940700078074862,247.71430299606473,40.25361449047501,0.012913147803633339,0.022700723581549787,0.017453292519943295,12.2
